# Equilibria for a 3:2 - 3:2 - 3:2 resonant chain between planets Trappist-1b,c,d,e.
# a_{eq,b}		e_{eq,b}		a_{eq,c}		e_{eq,c}		a_{eq,d}		e_{eq,d}		a_{eq,e}		e_{eq,e}
  0.0014243965887047836	0.000011162276141890434	0.0021850128377706264	0.000014229067253825005	0.004024424989199287	9.369174332474823e-6	1.0883202704197852	3.691284356598221e-7
  0.0013721214392136863	0.00001065246647880555	0.0021048279310195424	0.000013579119628414964	0.0038767656162372443	8.941202180446402e-6	1.1078490671947108	3.4744291269486244e-7
  0.001321753387471801	0.000010165946997723508	0.002027567750346779	0.000012958732101288325	0.003734488742974645	8.532689766707368e-6	1.1271895628622883	3.270665692643006e-7
  0.0012732202799280523	9.701331198052903e-6	0.001953121712589985	0.000012366645260468463	0.0035973912756812236	8.14265175034863e-6	1.1463401849090897	3.079158807528092e-7
  0.0012264468680986014	9.257786158211968e-6	0.0018813744739321165	0.00001180125960253935	0.0034652612762353504	7.770520337373546e-6	1.1653020615817213	2.899108143750032e-7
  0.0011813874653490474	8.834671824958069e-6	0.0018122560252252363	0.00001126161019587691	0.0033379702297386587	7.415202534041667e-6	1.1840655061333578	2.7298682612528585e-7
  0.0011379780407143666	8.430542070864455e-6	0.0017456682088536968	0.000010746697169620877	0.003215337703884494	7.076052724171045e-6	1.2026292073899878	2.5707445013791396e-7
  0.0010961434322953544	8.04489835323378e-6	0.001681495784204224	0.000010255188687413136	0.0030971518489629275	6.752440006795239e-6	1.2209981231461968	2.421099542913796e-7
  0.0010558295965238916	7.676766644905081e-6	0.0016196558978513037	9.785722071819465e-6	0.002983260277532841	6.44331730722053e-6	1.23916949918556	2.2803179853312566e-7
  0.0010170105043204086	7.325538608497374e-6	0.0015601086634718026	9.338070033895856e-6	0.0028735897666697036	6.148541880357023e-6	1.257128483431687	2.147951701796463e-7
  0.0009795944694025518	6.990342120562523e-6	0.0015027134733300131	8.910488852005686e-6	0.0027678816479388304	5.866924416516371e-6	1.2748915338341735	2.023407172780649e-7
  0.0009435594408561473	6.670150449157893e-6	0.0014474365334258934	8.50276813781797e-6	0.0026660737805705575	5.598322063921263e-6	1.2924437742398172	1.9062540682945555e-7
  0.0009088225298143446	6.364767604765484e-6	0.001394150721658034	8.113146701703098e-6	0.0025679322227781147	5.3423249821005105e-6	1.3098007651502677	1.795953117450884e-7
  0.0008753806594434865	6.073168152914445e-6	0.0013428513424921578	7.74172685269137e-6	0.002473448467906837	5.097283708108793e-6	1.3269394484710806	1.6922260197663387e-7
  0.0008431478235084931	5.7948989663213e-6	0.0012934064848724735	7.387088460213168e-6	0.002382379685252217	4.863905848134233e-6	1.3438796530232688	1.5945546663856084e-7
  0.0008120953290380863	5.529482577463349e-6	0.0012457721526938814	7.048408908964521e-6	0.0022946449503526718	4.641266085051294e-6	1.3606131059664186	1.502619836186983e-7
  0.000782200970944289	5.276277720078667e-6	0.0011999143000586943	6.725521964997897e-6	0.002210181652795077	4.428624661807296e-6	1.3771281100134627	1.416135043706598e-7
  0.0007533917731638001	5.034243487734548e-6	0.0011557209964511888	6.417406834774586e-6	0.0021287837181215323	4.2252573591115255e-6	1.3934419489977945	1.33468384975522e-7
  0.0007256259557246556	4.8037351145800985e-6	0.0011131281640765177	6.123079954004038e-6	0.0020503331853759755	4.0320432847012116e-6	1.4095563551068295	1.2579533225830302e-7
  0.0006988926325378946	4.58304881186245e-6	0.0010721191149163907	5.842196047613452e-6	0.001974799420475828	3.847509936084209e-6	1.4254555814365582	1.1857525631141218e-7
  0.0006731543934301891	4.3732981868526734e-6	0.001032636471632721	5.574566295482247e-6	0.0019020767513144212	3.6705569780356318e-6	1.441139612805855	1.1177873477715273e-7
  0.0006483347955595178	4.1728008772592274e-6	0.0009945629790683002	5.318998905649657e-6	0.0018319493035421016	3.502738803973163e-6	1.4566340520999081	1.0537219641184986e-7
  0.0006244174377488329	3.9812494648292384e-6	0.0009578734853476013	5.074386300656037e-6	0.0017643707613828735	3.3423731706020992e-6	1.4719290611887295	9.93355061825959e-8
  0.000601440730762958	3.7988973885153522e-6	0.000922626920012939	4.842405712742035e-6	0.001699449719388865	3.189366831165765e-6	1.486978311384168	9.36646914328594e-8
  0.0005792269782115999	3.624694657205579e-6	0.0008885507005315705	4.61964453983344e-6	0.0016366841398940313	3.0425335670321195e-6	1.501878530998358	8.830320349606727e-8
  0.0005578882641849825	3.4581771196974167e-6	0.000855816770849077	4.407998726739707e-6	0.0015763907604678037	2.9023196669968715e-6	1.516535281104797	8.326623709256385e-8
  0.0005372990102302933	3.2989893414866906e-6	0.0008242324964270206	4.2055830598680865e-6	0.0015182147912443373	2.7695972585386678e-6	1.531014813284897	7.851266823602544e-8
  0.0005174786345673253	3.148072979234754e-6	0.0007938276693314658	4.012670317896281e-6	0.001462211131444073	2.641916685669118e-6	1.5452849695956752	7.403658194732601e-8
  0.0004983745184623332	3.00327410036517e-6	0.0007645215751880378	3.8277875389591694e-6	0.001408231123271621	2.5210570302698936e-6	1.5593649192178145	6.981581905494752e-8
  0.0004800432819688249	2.8656981984543595e-6	0.0007364010737211244	3.653297854391137e-6	0.001356434804475701	2.4054297895749065e-6	1.573193020775417	6.5854247634457e-8
  0.0004622543235853949	2.733298693766565e-6	0.0007091124202352272	3.4850710955868915e-6	0.0013061705869992825	2.293329029898676e-6	1.5869268676999508	6.209268208251951e-8
  0.0004451725374437653	2.60743874111132e-6	0.0006829085684744388	3.3242276950048993e-6	0.0012579044217595117	2.1897688095175486e-6	1.6004235319323872	5.855871029735021e-8
  0.00042880500125751095	2.488330245183573e-6	0.0006578003783442585	3.1724536820818865e-6	0.0012116563269106756	2.088483135215255e-6	1.6136561443751696	5.5245161992083294e-8
  0.00041294198593499446	2.374562339250348e-6	0.0006334661224864225	3.0260044064457918e-6	0.0011668337079446508	1.993088656585403e-6	1.6267775710210715	5.2102472732292306e-8
  0.000397743071368041	2.2655150898233738e-6	0.0006101506022050086	2.887590917758761e-6	0.0011238874886292864	1.9001192634736646e-6	1.6396395214986426	4.91556299214952e-8
  0.00038303810911767593	2.1608173105169404e-6	0.000587592807021453	2.7556554133697986e-6	0.0010823368960577945	1.813449872391324e-6	1.6523691170851573	4.636482589580477e-8
  0.00036879496761187396	2.0607355653428978e-6	0.0005657434479617153	2.6276760933028874e-6	0.0010420911860581925	1.7292727150275245e-6	1.6649823392677512	4.372006424698949e-8
  0.0003552309120548752	1.9675447376861176e-6	0.0005449358166628196	2.5070009448933003e-6	0.0010037642412707114	1.6511687541305328e-6	1.677268523347277	4.125445772505968e-8
  0.0003421577418387489	1.8770291289801357e-6	0.0005248812096741277	2.3926910656713677e-6	0.0009668242995216469	1.5747578055356497e-6	1.6893780560547824	3.892807758100086e-8
  0.00032946285052333263	1.7902750936728461e-6	0.0005054068865282023	2.2813141164781993e-6	0.0009309531773486004	1.504331122667243e-6	1.701403537835268	3.671641417393217e-8
  0.0003173977373815946	1.7080744324139427e-6	0.000486898655210539	2.1773627625894455e-6	0.000896861546852237	1.4374576394587138e-6	1.7130897667529768	3.4658941419080956e-8
  0.0003056701594450083	1.6290750058332852e-6	0.00046890820744730286	2.0792735509084027e-6	0.000863723622176865	1.3679138390958712e-6	1.7247033482131515	3.2700569027361256e-8
  0.00029413718642023345	1.5527790206986852e-6	0.00045121628450769886	1.981143269382827e-6	0.0008311355442260366	1.3039189106438686e-6	1.736382953938653	3.0815388110350406e-8
  0.00028333364032851534	1.4828673517166484e-6	0.0004346433199592489	1.8894730170028908e-6	0.0008006085351919573	1.2417335253898023e-6	1.7475701977627762	2.9086567198120442e-8
  0.00027299603241716836	1.4157462345474637e-6	0.0004187851149364872	1.8040799029902562e-6	0.0007713980750052814	1.1872815744952931e-6	1.7585110315431542	2.7466413361463206e-8
  0.0002628576773499979	1.3485922145574176e-6	0.0004032325664450595	1.7217182621846353e-6	0.0007427506007085502	1.1327265892201294e-6	1.7694781935705255	2.59101606289682e-8
  0.0002530218692152247	1.2858118018945049e-6	0.0003881441312614565	1.6402439106836435e-6	0.0007149580095917448	1.078092180458367e-6	1.7803556290633633	2.443226726358595e-8
  0.00024382973100971843	1.228168208517005e-6	0.0003740430692917661	1.5642350396568481e-6	0.0006889418337033795	1.0290203180029602e-6	1.7907468388966712	2.304868116598554e-8
  0.0002350406966818934	1.1749026462420713e-6	0.00036056044654106633	1.497318312924649e-6	0.0006641493661062709	9.809304438245345e-7	1.800892623580053	2.181201146149291e-8
  0.000225914441731058	1.1175594359303696e-6	0.00034656043075391863	1.4235847429248362e-6	0.000638316729016364	9.356067305899432e-7	1.811665723902708	2.0491553734722525e-8
  0.00021773547189085917	1.0649698266998415e-6	0.00033401362797555635	1.3583565946574887e-6	0.0006151929053898585	8.917171846209048e-7	1.8215338825730902	1.9353799771386802e-8
  0.00020982092302756843	1.0194148607265531e-6	0.00032187250454445587	1.2990362417356704e-6	0.0005928867943759498	8.508260948273494e-7	1.8312840212654606	1.832048425443776e-8
  0.0002017753193187971	9.701975213408963e-7	0.00030953028676542556	1.2348693554794799e-6	0.000570152595253024	8.14512981100064e-7	1.841416220300252	1.7252829439920336e-8
  0.00019458551770412671	9.257163911993075e-7	0.000298500842871987	1.1771470759533128e-6	0.0005497891926572058	7.738953029067642e-7	1.8506696333099109	1.6288492045185335e-8
  0.0001877659387668255	8.879007238384601e-7	0.00028803943757623796	1.1284480251314107e-6	0.0005305667465273307	7.470910999497154e-7	1.8596233178269181	1.544974617284292e-8
  0.00018042744045200062	8.43771648518442e-7	0.0002767819386412096	1.0739887456462319e-6	0.0005098305720018508	7.092841446983529e-7	1.8694693164016114	1.453371282971401e-8
  0.00017371038481055374	8.030967508630995e-7	0.0002664777522335353	1.0274748069631366e-6	0.0004908503811760503	6.668563275167301e-7	1.8786820468642185	1.3712844251837763e-8
  0.00016682447665716525	7.633667123291173e-7	0.00025591453943656854	9.772343876757604e-7	0.0004713930607698819	6.426694361870147e-7	1.8883374198081908	1.28890782982357e-8
  0.00016060837579826877	7.287078475477984e-7	0.00024637883250463246	9.340247320816487e-7	0.00045382838967320487	6.035932702034121e-7	1.8972480945698456	1.2161111868229483e-8
  0.0001543702044940695	6.910114273359252e-7	0.0002368092679688029	8.836814495340111e-7	0.00043620134855377427	5.862071351355307e-7	1.9063872296820312	1.144575367563475e-8
  0.00014927942349191175	6.648958589721696e-7	0.0002289998293732105	8.48661885971247e-7	0.0004217961044346912	5.525796312275569e-7	1.9140010150893816	1.0862277160676187e-8
  0.00014354190765302141	6.317436705741413e-7	0.00022019823978794274	8.080044746153477e-7	0.00040556968742315284	5.310216264613269e-7	1.9227576175868504	1.0222085251736066e-8
  0.00013824499369446378	6.074693699817327e-7	0.0002120726488555529	7.671376633958728e-7	0.0003906367255752565	5.070048612835175e-7	1.9310139347209043	9.668955098831448e-9
  0.00013361945469783076	5.80560671512722e-7	0.00020497691458715118	7.348748172986154e-7	0.0003775664436185135	4.96528926154824e-7	1.9383707624304676	9.179035655989113e-9
  0.0001287168760594002	5.587400738372505e-7	0.00019745619166088762	7.004041774189138e-7	0.0003637133337476477	4.685996578254906e-7	1.9463243037051268	8.669640942015356e-9
  0.0001240860344058504	5.274629917528753e-7	0.00019035232051828725	6.725869156807882e-7	0.0003505952208266448	4.374406244025994e-7	1.953994767898718	8.18126579442302e-9
  0.00011888750285851624	4.935887743432179e-7	0.00018237759650906735	6.379456651862087e-7	0.0003359386780367889	4.2367361825622183e-7	1.9627922190135834	7.679577097077539e-9
  0.00011444634037802108	4.814123597410174e-7	0.00017556470049522903	6.046345065475021e-7	0.00032338936986437284	4.079912583697583e-7	1.9704794916528787	7.246176714359134e-9
  0.00011069466601020885	4.586981923989888e-7	0.00016980950296252497	5.857747912500967e-7	0.000312788339807523	3.669111759949722e-7	1.9771023636181702	6.8870661534354915e-9
  0.00010529184391606242	4.256960912246489e-7	0.00016152138737444532	5.548399105861386e-7	0.00029752167393277203	3.4767804229778035e-7	1.986860657723162	6.380925311077026e-9
  0.00010081343738957983	4.0934160933679226e-7	0.00015465135712070004	5.120308701986491e-7	0.00028486713029397874	3.5252947038613456e-7	1.9951596264990163	5.972095261052882e-9
  0.00009833174653332083	3.8961863488109276e-7	0.0001508316443335915	4.926658162606669e-7	0.0002773313189782497	3.2809400038812757e-7	1.9998891259834037	5.710905621806912e-9
  0.00009534829215221112	3.8090832068032303e-7	0.00014626763481529874	4.886459956415365e-7	0.0002694243713387036	3.3105008030261625e-7	2.0055653858575897	5.486072465179667e-9
