# t	inner_edge_position
1.08451e+05	0.00000e+00
1.08576e+05	0.00000e+00
1.08700e+05	0.00000e+00
1.08824e+05	0.00000e+00
1.08948e+05	0.00000e+00
1.09073e+05	0.00000e+00
1.09197e+05	0.00000e+00
1.09321e+05	0.00000e+00
1.09445e+05	0.00000e+00
1.09569e+05	0.00000e+00
1.09694e+05	0.00000e+00
1.09818e+05	0.00000e+00
1.09942e+05	0.00000e+00
1.10066e+05	0.00000e+00
1.10191e+05	0.00000e+00
1.10315e+05	0.00000e+00
1.10439e+05	0.00000e+00
1.10563e+05	0.00000e+00
1.10688e+05	0.00000e+00
1.10812e+05	0.00000e+00
1.10936e+05	0.00000e+00
1.11060e+05	0.00000e+00
1.11184e+05	0.00000e+00
1.11309e+05	0.00000e+00
1.11433e+05	0.00000e+00
1.11557e+05	0.00000e+00
1.11681e+05	0.00000e+00
1.11806e+05	0.00000e+00
1.11930e+05	0.00000e+00
1.12054e+05	0.00000e+00
1.12178e+05	0.00000e+00
1.12303e+05	0.00000e+00
1.12427e+05	0.00000e+00
1.12551e+05	0.00000e+00
1.12675e+05	0.00000e+00
1.12799e+05	0.00000e+00
1.12924e+05	0.00000e+00
1.13048e+05	0.00000e+00
1.13172e+05	0.00000e+00
1.13296e+05	0.00000e+00
1.13421e+05	0.00000e+00
1.13545e+05	0.00000e+00
1.13669e+05	0.00000e+00
1.13793e+05	0.00000e+00
1.13917e+05	0.00000e+00
1.14042e+05	0.00000e+00
1.14166e+05	0.00000e+00
1.14290e+05	0.00000e+00
1.14414e+05	0.00000e+00
1.14539e+05	0.00000e+00
1.14663e+05	0.00000e+00
1.14787e+05	0.00000e+00
1.14911e+05	0.00000e+00
1.15036e+05	0.00000e+00
1.15160e+05	0.00000e+00
1.15284e+05	0.00000e+00
1.15408e+05	0.00000e+00
1.15532e+05	0.00000e+00
1.15657e+05	0.00000e+00
1.15781e+05	0.00000e+00
1.15905e+05	0.00000e+00
1.16029e+05	0.00000e+00
1.16154e+05	0.00000e+00
1.16278e+05	0.00000e+00
1.16402e+05	0.00000e+00
1.16526e+05	0.00000e+00
1.16651e+05	0.00000e+00
1.16775e+05	0.00000e+00
1.16899e+05	0.00000e+00
1.17023e+05	0.00000e+00
1.17147e+05	0.00000e+00
1.17272e+05	0.00000e+00
1.17396e+05	0.00000e+00
1.17520e+05	0.00000e+00
1.17644e+05	0.00000e+00
1.17769e+05	0.00000e+00
1.17893e+05	0.00000e+00
1.18017e+05	0.00000e+00
1.18141e+05	0.00000e+00
1.18265e+05	0.00000e+00
1.18390e+05	0.00000e+00
