# t	inner_edge_position
1.05284e+05	0.00000e+00
1.05517e+05	0.00000e+00
1.05749e+05	0.00000e+00
1.05982e+05	0.00000e+00
1.06215e+05	0.00000e+00
1.06448e+05	0.00000e+00
1.06681e+05	0.00000e+00
1.06914e+05	0.00000e+00
1.07147e+05	0.00000e+00
1.07380e+05	0.00000e+00
1.07613e+05	0.00000e+00
1.07846e+05	0.00000e+00
1.08079e+05	0.00000e+00
1.08312e+05	0.00000e+00
1.08545e+05	0.00000e+00
1.08778e+05	0.00000e+00
1.09010e+05	0.00000e+00
1.09243e+05	0.00000e+00
1.09476e+05	0.00000e+00
1.09709e+05	0.00000e+00
1.09942e+05	0.00000e+00
1.10175e+05	0.00000e+00
1.10408e+05	0.00000e+00
1.10641e+05	0.00000e+00
1.10874e+05	0.00000e+00
1.11107e+05	0.00000e+00
1.11340e+05	0.00000e+00
1.11573e+05	0.00000e+00
1.11806e+05	0.00000e+00
1.12039e+05	0.00000e+00
1.12271e+05	0.00000e+00
1.12504e+05	0.00000e+00
1.12737e+05	0.00000e+00
1.12970e+05	0.00000e+00
1.13203e+05	0.00000e+00
1.13436e+05	0.00000e+00
1.13669e+05	0.00000e+00
1.13902e+05	0.00000e+00
1.14135e+05	0.00000e+00
1.14368e+05	0.00000e+00
1.14601e+05	0.00000e+00
1.14834e+05	0.00000e+00
1.15067e+05	0.00000e+00
1.15300e+05	0.00000e+00
1.15532e+05	0.00000e+00
1.15765e+05	0.00000e+00
1.15998e+05	0.00000e+00
1.16231e+05	0.00000e+00
1.16464e+05	0.00000e+00
1.16697e+05	0.00000e+00
1.16930e+05	0.00000e+00
1.17163e+05	0.00000e+00
1.17396e+05	0.00000e+00
1.17629e+05	0.00000e+00
1.17862e+05	0.00000e+00
1.18095e+05	0.00000e+00
1.18328e+05	0.00000e+00
1.18561e+05	0.00000e+00
1.18793e+05	0.00000e+00
1.19026e+05	0.00000e+00
1.19259e+05	0.00000e+00
1.19492e+05	0.00000e+00
1.19725e+05	0.00000e+00
1.19958e+05	0.00000e+00
1.20191e+05	0.00000e+00
1.20424e+05	0.00000e+00
1.20657e+05	0.00000e+00
1.20890e+05	0.00000e+00
1.21123e+05	0.00000e+00
1.21356e+05	0.00000e+00
1.21589e+05	0.00000e+00
1.21822e+05	0.00000e+00
1.22054e+05	0.00000e+00
1.22287e+05	0.00000e+00
1.22520e+05	0.00000e+00
1.22753e+05	0.00000e+00
1.22986e+05	0.00000e+00
1.23219e+05	0.00000e+00
1.23452e+05	0.00000e+00
1.23685e+05	0.00000e+00
1.23918e+05	0.00000e+00
1.24151e+05	0.00000e+00
1.24384e+05	0.00000e+00
1.24617e+05	0.00000e+00
1.24850e+05	0.00000e+00
1.25083e+05	0.00000e+00
1.25315e+05	0.00000e+00
1.25548e+05	0.00000e+00
1.25781e+05	0.00000e+00
1.26014e+05	0.00000e+00
1.26247e+05	0.00000e+00
1.26480e+05	0.00000e+00
1.26713e+05	0.00000e+00
1.26946e+05	0.00000e+00
1.27179e+05	0.00000e+00
1.27412e+05	0.00000e+00
1.27645e+05	0.00000e+00
1.27878e+05	0.00000e+00
1.28111e+05	0.00000e+00
1.28344e+05	0.00000e+00
1.28576e+05	0.00000e+00
1.28809e+05	0.00000e+00
1.29042e+05	0.00000e+00
1.29275e+05	0.00000e+00
1.29508e+05	0.00000e+00
1.29741e+05	0.00000e+00
1.29974e+05	0.00000e+00
1.30207e+05	0.00000e+00
1.30440e+05	0.00000e+00
1.30673e+05	0.00000e+00
1.30906e+05	0.00000e+00
1.31139e+05	0.00000e+00
1.31372e+05	0.00000e+00
1.31605e+05	0.00000e+00
1.31837e+05	0.00000e+00
1.32070e+05	0.00000e+00
1.32303e+05	0.00000e+00
1.32536e+05	0.00000e+00
1.32769e+05	0.00000e+00
1.33002e+05	0.00000e+00
1.33235e+05	0.00000e+00
1.33468e+05	0.00000e+00
1.33701e+05	0.00000e+00
1.33934e+05	0.00000e+00
1.34167e+05	0.00000e+00
1.34400e+05	0.00000e+00
1.34633e+05	0.00000e+00
1.34866e+05	0.00000e+00
1.35098e+05	0.00000e+00
1.35331e+05	0.00000e+00
1.35564e+05	0.00000e+00
1.35797e+05	0.00000e+00
1.36030e+05	0.00000e+00
1.36263e+05	0.00000e+00
1.36496e+05	0.00000e+00
1.36729e+05	0.00000e+00
1.36962e+05	0.00000e+00
1.37195e+05	0.00000e+00
1.37428e+05	0.00000e+00
1.37661e+05	0.00000e+00
1.37894e+05	0.00000e+00
1.38127e+05	0.00000e+00
1.38359e+05	0.00000e+00
1.38592e+05	0.00000e+00
1.38825e+05	0.00000e+00
1.39058e+05	0.00000e+00
1.39291e+05	0.00000e+00
1.39524e+05	0.00000e+00
1.39757e+05	0.00000e+00
1.39990e+05	0.00000e+00
1.40223e+05	0.00000e+00
1.40456e+05	0.00000e+00
1.40689e+05	0.00000e+00
1.40922e+05	0.00000e+00
1.41155e+05	0.00000e+00
1.41388e+05	0.00000e+00
1.41620e+05	0.00000e+00
1.41853e+05	0.00000e+00
1.42086e+05	0.00000e+00
1.42319e+05	0.00000e+00
1.42552e+05	0.00000e+00
1.42785e+05	0.00000e+00
1.43018e+05	0.00000e+00
1.43251e+05	0.00000e+00
1.43484e+05	0.00000e+00
1.43717e+05	0.00000e+00
1.43950e+05	0.00000e+00
1.44183e+05	0.00000e+00
1.44416e+05	0.00000e+00
1.44648e+05	0.00000e+00
1.44881e+05	0.00000e+00
1.45114e+05	0.00000e+00
1.45347e+05	0.00000e+00
1.45580e+05	0.00000e+00
1.45813e+05	0.00000e+00
1.46046e+05	0.00000e+00
1.46279e+05	0.00000e+00
1.46512e+05	0.00000e+00
1.46745e+05	0.00000e+00
1.46978e+05	0.00000e+00
1.47211e+05	0.00000e+00
1.47444e+05	0.00000e+00
1.47677e+05	0.00000e+00
1.47909e+05	0.00000e+00
1.48142e+05	0.00000e+00
1.48375e+05	0.00000e+00
1.48608e+05	0.00000e+00
1.48841e+05	0.00000e+00
1.49074e+05	0.00000e+00
1.49307e+05	0.00000e+00
1.49540e+05	0.00000e+00
1.49773e+05	0.00000e+00
1.50006e+05	0.00000e+00
1.50239e+05	0.00000e+00
1.50472e+05	0.00000e+00
1.50705e+05	0.00000e+00
1.50938e+05	0.00000e+00
1.51170e+05	0.00000e+00
1.51403e+05	0.00000e+00
1.51636e+05	0.00000e+00
1.51869e+05	0.00000e+00
1.52102e+05	0.00000e+00
1.52335e+05	0.00000e+00
1.52568e+05	0.00000e+00
1.52801e+05	0.00000e+00
1.53034e+05	0.00000e+00
1.53267e+05	0.00000e+00
1.53500e+05	0.00000e+00
1.53733e+05	0.00000e+00
1.53966e+05	0.00000e+00
1.54199e+05	0.00000e+00
1.54431e+05	0.00000e+00
1.54664e+05	0.00000e+00
1.54897e+05	0.00000e+00
1.55130e+05	0.00000e+00
1.55363e+05	0.00000e+00
1.55596e+05	0.00000e+00
1.55829e+05	0.00000e+00
1.56062e+05	0.00000e+00
1.56295e+05	0.00000e+00
1.56528e+05	0.00000e+00
1.56761e+05	0.00000e+00
1.56994e+05	0.00000e+00
1.57227e+05	0.00000e+00
1.57460e+05	0.00000e+00
1.57692e+05	0.00000e+00
1.57925e+05	0.00000e+00
1.58158e+05	0.00000e+00
1.58391e+05	0.00000e+00
1.58624e+05	0.00000e+00
1.58857e+05	0.00000e+00
1.59090e+05	0.00000e+00
1.59323e+05	0.00000e+00
1.59556e+05	0.00000e+00
1.59789e+05	0.00000e+00
1.60022e+05	0.00000e+00
1.60255e+05	0.00000e+00
1.60488e+05	0.00000e+00
1.60721e+05	0.00000e+00
1.60953e+05	0.00000e+00
1.61186e+05	0.00000e+00
1.61419e+05	0.00000e+00
1.61652e+05	0.00000e+00
1.61885e+05	0.00000e+00
1.62118e+05	0.00000e+00
1.62351e+05	0.00000e+00
1.62584e+05	0.00000e+00
1.62817e+05	0.00000e+00
1.63050e+05	0.00000e+00
1.63283e+05	0.00000e+00
1.63516e+05	0.00000e+00
1.63749e+05	0.00000e+00
1.63982e+05	0.00000e+00
1.64214e+05	0.00000e+00
1.64447e+05	0.00000e+00
1.64680e+05	0.00000e+00
1.64913e+05	0.00000e+00
1.65146e+05	0.00000e+00
1.65379e+05	0.00000e+00
1.65612e+05	0.00000e+00
1.65845e+05	0.00000e+00
1.66078e+05	0.00000e+00
1.66311e+05	0.00000e+00
1.66544e+05	0.00000e+00
1.66777e+05	0.00000e+00
1.67010e+05	0.00000e+00
1.67243e+05	0.00000e+00
1.67475e+05	0.00000e+00
1.67708e+05	0.00000e+00
1.67941e+05	0.00000e+00
1.68174e+05	0.00000e+00
1.68407e+05	0.00000e+00
1.68640e+05	0.00000e+00
1.68873e+05	0.00000e+00
1.69106e+05	0.00000e+00
1.69339e+05	0.00000e+00
1.69572e+05	0.00000e+00
1.69805e+05	0.00000e+00
1.70038e+05	0.00000e+00
1.70271e+05	0.00000e+00
1.70504e+05	0.00000e+00
1.70736e+05	0.00000e+00
1.70969e+05	0.00000e+00
1.71202e+05	0.00000e+00
1.71435e+05	0.00000e+00
1.71668e+05	0.00000e+00
1.71901e+05	0.00000e+00
1.72134e+05	0.00000e+00
1.72367e+05	0.00000e+00
1.72600e+05	0.00000e+00
1.72833e+05	0.00000e+00
1.73066e+05	0.00000e+00
1.73299e+05	0.00000e+00
1.73532e+05	0.00000e+00
1.73765e+05	0.00000e+00
1.73997e+05	0.00000e+00
1.74230e+05	0.00000e+00
1.74463e+05	0.00000e+00
1.74696e+05	0.00000e+00
1.74929e+05	0.00000e+00
1.75162e+05	0.00000e+00
1.75395e+05	0.00000e+00
1.75628e+05	0.00000e+00
1.75861e+05	0.00000e+00
1.76094e+05	0.00000e+00
1.76327e+05	0.00000e+00
1.76560e+05	0.00000e+00
1.76793e+05	0.00000e+00
1.77026e+05	0.00000e+00
1.77258e+05	0.00000e+00
1.77491e+05	0.00000e+00
1.77724e+05	0.00000e+00
1.77957e+05	0.00000e+00
1.78190e+05	0.00000e+00
1.78423e+05	0.00000e+00
1.78656e+05	0.00000e+00
1.78889e+05	0.00000e+00
1.79122e+05	0.00000e+00
1.79355e+05	0.00000e+00
1.79588e+05	0.00000e+00
1.79821e+05	0.00000e+00
1.80054e+05	0.00000e+00
1.80287e+05	0.00000e+00
1.80519e+05	0.00000e+00
1.80752e+05	0.00000e+00
1.80985e+05	0.00000e+00
1.81218e+05	0.00000e+00
1.81451e+05	0.00000e+00
1.81684e+05	0.00000e+00
1.81917e+05	0.00000e+00
1.82150e+05	0.00000e+00
1.82383e+05	0.00000e+00
1.82616e+05	0.00000e+00
1.82849e+05	0.00000e+00
1.83082e+05	0.00000e+00
1.83315e+05	0.00000e+00
1.83548e+05	0.00000e+00
1.83780e+05	0.00000e+00
1.84013e+05	0.00000e+00
1.84246e+05	0.00000e+00
1.84479e+05	0.00000e+00
1.84712e+05	0.00000e+00
1.84945e+05	0.00000e+00
1.85178e+05	0.00000e+00
1.85411e+05	0.00000e+00
1.85644e+05	0.00000e+00
1.85877e+05	0.00000e+00
1.86110e+05	0.00000e+00
1.86343e+05	0.00000e+00
1.86576e+05	0.00000e+00
1.86809e+05	0.00000e+00
1.87041e+05	0.00000e+00
1.87274e+05	0.00000e+00
1.87507e+05	0.00000e+00
1.87740e+05	0.00000e+00
1.87973e+05	0.00000e+00
1.88206e+05	0.00000e+00
1.88439e+05	0.00000e+00
1.88672e+05	0.00000e+00
1.88905e+05	0.00000e+00
1.89138e+05	0.00000e+00
1.89371e+05	0.00000e+00
1.89604e+05	0.00000e+00
1.89837e+05	0.00000e+00
1.90070e+05	0.00000e+00
1.90302e+05	0.00000e+00
1.90535e+05	0.00000e+00
1.90768e+05	0.00000e+00
1.91001e+05	0.00000e+00
1.91234e+05	0.00000e+00
1.91467e+05	0.00000e+00
1.91700e+05	0.00000e+00
1.91933e+05	0.00000e+00
1.92166e+05	0.00000e+00
1.92399e+05	0.00000e+00
1.92632e+05	0.00000e+00
1.92865e+05	0.00000e+00
1.93098e+05	0.00000e+00
1.93331e+05	0.00000e+00
1.93563e+05	0.00000e+00
1.93796e+05	0.00000e+00
1.94029e+05	0.00000e+00
1.94262e+05	0.00000e+00
1.94495e+05	0.00000e+00
1.94728e+05	0.00000e+00
1.94961e+05	0.00000e+00
1.95194e+05	0.00000e+00
1.95427e+05	0.00000e+00
1.95660e+05	0.00000e+00
1.95893e+05	0.00000e+00
1.96126e+05	0.00000e+00
1.96359e+05	0.00000e+00
1.96592e+05	0.00000e+00
1.96824e+05	0.00000e+00
1.97057e+05	0.00000e+00
1.97290e+05	0.00000e+00
1.97523e+05	0.00000e+00
1.97756e+05	0.00000e+00
1.97989e+05	0.00000e+00
1.98222e+05	0.00000e+00
1.98455e+05	0.00000e+00
1.98688e+05	0.00000e+00
1.98921e+05	0.00000e+00
1.99154e+05	0.00000e+00
1.99387e+05	0.00000e+00
1.99620e+05	0.00000e+00
1.99853e+05	0.00000e+00
2.00085e+05	0.00000e+00
2.00318e+05	0.00000e+00
2.00551e+05	0.00000e+00
2.00784e+05	0.00000e+00
2.01017e+05	0.00000e+00
2.01250e+05	0.00000e+00
2.01483e+05	0.00000e+00
2.01716e+05	0.00000e+00
2.01949e+05	0.00000e+00
2.02182e+05	0.00000e+00
2.02415e+05	0.00000e+00
2.02648e+05	0.00000e+00
2.02881e+05	0.00000e+00
2.03114e+05	0.00000e+00
